season,week,celebrity_name,p_mean,p_lo90,p_hi90,p_map,V_mean,V_map,accept_rate,scheme,eliminated_this_week,ci_width,rel_ci_width,mean_entropy
2,2,S2_Master P,0.14939696811833272,0.034418367924784476,0.3197847654187803,0.23081615975781772,1493969.6811833272,2308161.597578177,0.35688793718772305,Rank,0,0.28536639749399584,1.9101217453621009,1.856834830081014
2,2,S2_Stacy Keibler,0.11644971579431738,0.008491560114826487,0.31759572785660606,0.06749480521981661,1164497.1579431738,674948.0521981661,0.35688793718772305,Rank,0,0.30910416774177957,2.654400361850119,1.856834830081014
2,2,S2_Tatum O'Neal,0.03322584043964935,0.0024904785926329067,0.08096093248465441,0.0438063443157839,332258.4043964935,438063.443157839,0.35688793718772305,Rank,1,0.07847045389202151,2.3617296915198707,1.856834830081014
2,2,S2_Tia Carrere,0.11201523451704357,0.010070060819761426,0.30153816488377505,0.1514316474637146,1120152.3451704357,1514316.4746371459,0.35688793718772305,Rank,0,0.29146810406401363,2.6020398503889717,1.856834830081014
2,3,S2_Drew Lachey,0.10071339683381243,0.009981671847687602,0.2746330215006904,0.030494056061158143,1007133.9683381243,304940.56061158143,0.17768301350390903,Rank,0,0.2646513496530028,2.6277670893148906,1.763027785479107
2,3,S2_George Hamilton,0.14647757673734838,0.028592919492580443,0.3526273185651425,0.1694644071318699,1464775.7673734839,1694644.0713186988,0.17768301350390903,Rank,0,0.32403439907256204,2.212177496993919,1.763027785479107
2,3,S2_Giselle Fernandez,0.029061394165174705,0.0022210677669837783,0.0674731289817386,0.05323388306300244,290613.94165174704,532338.8306300244,0.17768301350390903,Rank,1,0.06525206121475483,2.245317648695212,1.763027785479107
2,3,S2_Jerry Rice,0.15569912628232493,0.04357011410377508,0.3198105875165386,0.12607674021544393,1556991.2628232494,1260767.4021544394,0.17768301350390903,Rank,0,0.27624047341276353,1.7741941140495823,1.763027785479107
2,3,S2_Lisa Rinna,0.13779758419651308,0.019292015703197798,0.3316188031183425,0.17195908441258767,1377975.8419651308,1719590.8441258767,0.17768301350390903,Rank,0,0.31232678741514475,2.2665621406666725,1.763027785479107
2,3,S2_Master P,0.19991189448134167,0.07851872385808248,0.3834499874327523,0.23877238118460622,1999118.9448134166,2387723.811846062,0.17768301350390903,Rank,0,0.3049312635746698,1.5253282670638184,1.763027785479107
2,3,S2_Stacy Keibler,0.11610788868402527,0.012565499194773514,0.30505236901872934,0.14176000592492388,1161078.8868402527,1417600.0592492388,0.17768301350390903,Rank,0,0.29248686982395583,2.519095585485379,1.763027785479107
2,3,S2_Tia Carrere,0.11423113861945923,0.007483647340218809,0.3159020755173903,0.06823944200640779,1142311.3861945923,682394.4200640778,0.17768301350390903,Rank,0,0.30841842817717147,2.6999505730623308,1.763027785479107
2,4,S2_Drew Lachey,0.1058788809668452,0.004099648477273074,0.2989240090582556,0.0062060911506645645,1058788.809668452,62060.91150664564,0.3076923076923077,Rank,0,0.29482436058098255,2.784543601979544,1.6831324642072436
2,4,S2_George Hamilton,0.19865877839275317,0.056031726121495956,0.39986892184545747,0.20411287197871106,1986587.7839275317,2041128.7197871106,0.3076923076923077,Rank,0,0.34383719572396154,1.7307928625443731,1.6831324642072436
2,4,S2_Jerry Rice,0.18138472894766589,0.03723512554396131,0.37777149067251864,0.24370462274029003,1813847.289476659,2437046.2274029003,0.3076923076923077,Rank,0,0.34053636512855734,1.877425773957028,1.6831324642072436
2,4,S2_Lisa Rinna,0.14808835572126403,0.01604353197976056,0.3651428943124676,0.23323283619972704,1480883.5572126403,2332328.3619972705,0.3076923076923077,Rank,0,0.34909936233270705,2.357372128500039,1.6831324642072436
2,4,S2_Master P,0.09404549690761897,0.02368982953167862,0.18454784866646848,0.18846441424350366,940454.9690761897,1884644.1424350366,0.3076923076923077,Rank,1,0.16085801913478986,1.7104276592084036,1.6831324642072436
2,4,S2_Stacy Keibler,0.1309636334294797,0.011131742827140164,0.321729027520045,0.09680001324761565,1309636.334294797,968000.1324761566,0.3076923076923077,Rank,0,0.3105972846929048,2.3716300209412933,1.6831324642072436
2,4,S2_Tia Carrere,0.14098012563437307,0.014301869616771571,0.3377541364378136,0.02747915043948799,1409801.2563437307,274791.50439487986,0.3076923076923077,Rank,0,0.32345226682104206,2.2943110978628574,1.6831324642072436
2,5,S2_Drew Lachey,0.11764555771032621,0.009599752257498614,0.3179354262304138,0.013296812766670883,1176455.577103262,132968.12766670884,0.6784260515603799,Rank,0,0.3083356739729152,2.6208866698742455,1.545360930467677
2,5,S2_George Hamilton,0.23615437424523816,0.06325275116553336,0.4870152729691933,0.30153304073734555,2361543.7424523816,3015330.4073734554,0.6784260515603799,Rank,0,0.4237625218036599,1.7944301186798985,1.545360930467677
2,5,S2_Jerry Rice,0.22966613342844389,0.06081794789123909,0.4454005662724999,0.2356647407145066,2296661.3342844388,2356647.407145066,0.6784260515603799,Rank,0,0.38458261838126084,1.6745290767960948,1.545360930467677
2,5,S2_Lisa Rinna,0.16690463258362398,0.02412725564981134,0.37764327884996096,0.1739395977538919,1669046.3258362398,1739395.9775389188,0.6784260515603799,Rank,0,0.35351602320014963,2.1180719655760782,1.545360930467677
2,5,S2_Stacy Keibler,0.1477531077322004,0.01894085202306119,0.3351250751059183,0.13853058606126095,1477531.0773220041,1385305.8606126094,0.6784260515603799,Rank,0,0.31618422308285715,2.1399497305730777,1.545360930467677
2,5,S2_Tia Carrere,0.10187619430016705,0.017606267567136163,0.22656436628510063,0.1370352219663241,1018761.9430016705,1370352.219663241,0.6784260515603799,Rank,1,0.20895809871796447,2.0510983959833866,1.545360930467677
2,6,S2_Drew Lachey,0.1313491717999867,0.013862330236323743,0.34625511470677756,0.05391904946348241,1313491.717999867,539190.4946348241,0.33467202141900937,Rank,0,0.33239278447045384,2.5306043419642443,1.4053309474337958
2,6,S2_George Hamilton,0.14500289628227844,0.05310410839294184,0.257772245486163,0.3019840972365647,1450028.9628227844,3019840.972365647,0.33467202141900937,Rank,1,0.20466813709322118,1.4114762004118309,1.4053309474337958
2,6,S2_Jerry Rice,0.324078446897114,0.15553272296267115,0.5646270299129225,0.3245044384879296,3240784.46897114,3245044.3848792957,0.33467202141900937,Rank,0,0.4090943069502513,1.262331114170414,1.4053309474337958
2,6,S2_Lisa Rinna,0.2271677015873227,0.05616092496802439,0.43758864053251784,0.19621547612407259,2271677.015873227,1962154.7612407259,0.33467202141900937,Rank,0,0.38142771556449345,1.6790578629765007,1.4053309474337958
2,6,S2_Stacy Keibler,0.17240178343329787,0.027213475179314352,0.39792894417774977,0.12337693868795058,1724017.8343329788,1233769.3868795058,0.33467202141900937,Rank,0,0.37071546899843544,2.150299501639813,1.4053309474337958
2,7,S2_Drew Lachey,0.1806470540370567,0.02008388964814171,0.39709230575246435,0.0973118655425631,1806470.540370567,973118.655425631,0.41562759767248547,Rank,0,0.3770084161043226,2.086989008007768,1.1924297307985885
2,7,S2_Jerry Rice,0.4239270664284332,0.23068301414755588,0.65248395509543,0.44323911152335943,4239270.664284332,4432391.115233595,0.41562759767248547,Rank,0,0.4218009409478741,0.9949846904127364,1.1924297307985885
2,7,S2_Lisa Rinna,0.14824841245378498,0.054943875789640995,0.24828280123673696,0.21587855223396524,1482484.1245378498,2158785.5223396523,0.41562759767248547,Rank,1,0.19333892544709597,1.304155115370072,1.1924297307985885
2,7,S2_Stacy Keibler,0.2471774670807249,0.06713354981212849,0.4965535880283274,0.24357047070011217,2471774.670807249,2435704.7070011217,0.41562759767248547,Rank,0,0.4294200382161989,1.7372944358069498,1.1924297307985885
3,1,S3_Emmitt Smith,0.09145646409916368,0.06283982759162683,0.12202409737334977,0.08468991409279948,914564.6409916368,846899.1409279949,0.48971596474045054,Percent,0,0.059184269781722934,0.647130526690285,2.3762869251791128
3,1,S3_Harry Hamlin,0.09311165409286822,0.06461399170282146,0.12609291392065491,0.0782840343171593,931116.5409286822,782840.343171593,0.48971596474045054,Percent,0,0.06147892221783345,0.6602709705545051,2.3762869251791128
3,1,S3_Jerry Springer,0.0941043633386591,0.067454012325948,0.12523781056450195,0.0950970827369534,941043.633386591,950970.8273695341,0.48971596474045054,Percent,0,0.05778379823855395,0.6140395215321088,2.3762869251791128
3,1,S3_Joey Lawrence,0.09070162336810303,0.060942220205142686,0.1250104093062503,0.08578627601514474,907016.2336810303,857862.7601514474,0.48971596474045054,Percent,0,0.0640681891011076,0.7063620993980844,2.3762869251791128
3,1,S3_Mario Lopez,0.0916938869825301,0.0628418017393229,0.12373948118181807,0.0852869859232474,916938.869825301,852869.859232474,0.48971596474045054,Percent,0,0.060897679442495176,0.6641411052199985,2.3762869251791128
3,1,S3_Monique Coleman,0.09057203116939053,0.06224271612361116,0.12389347082821704,0.09772842469263648,905720.3116939053,977284.2469263648,0.48971596474045054,Percent,0,0.06165075470460588,0.6806820373643249,2.3762869251791128
3,1,S3_Sara Evans,0.0946243767034147,0.06933559562396834,0.12524185268964683,0.0959042129665367,946243.7670341469,959042.129665367,0.48971596474045054,Percent,0,0.05590625706567849,0.5908229888890884,2.3762869251791128
3,1,S3_Shanna Moakler,0.09318667935439817,0.06526275770427849,0.12686805231651027,0.10756880008602374,931866.7935439817,1075688.0008602373,0.48971596474045054,Percent,0,0.061605294612231784,0.6610955024799279,2.3762869251791128
3,1,S3_Tucker Carlson,0.07660841599493687,0.05505969921094054,0.09681407392431848,0.08748674639280288,766084.1599493687,874867.4639280288,0.48971596474045054,Percent,1,0.041754374713377944,0.5450363928179579,2.3762869251791128
3,1,S3_Vivica A. Fox,0.0918917281573667,0.06082460385396683,0.12683257436752982,0.09211031870137822,918917.281573667,921103.1870137822,0.48971596474045054,Percent,0,0.06600797051356298,0.718323311979973,2.3762869251791128
3,1,S3_Willa Ford,0.09204877673916904,0.0625795551822063,0.12571905175087877,0.09005720407531762,920487.7673916904,900572.0407531762,0.48971596474045054,Percent,0,0.06313949656867247,0.6859352052834511,2.3762869251791128
3,2,S3_Emmitt Smith,0.10360078450004089,0.009227107782076749,0.2828485428054952,0.16445754942221913,1036007.8450004088,1644575.4942221914,0.11241007194244604,Percent,0,0.27362143502341846,2.6411135431441686,1.9291389871139408
3,2,S3_Harry Hamlin,0.11314327655133692,0.016624113728511632,0.2982580204083679,0.12340671804116486,1131432.765513369,1234067.1804116487,0.11241007194244604,Percent,0,0.28163390667985627,2.489179342018343,1.9291389871139408
3,2,S3_Jerry Springer,0.120315841217155,0.02967783752804658,0.29963339258377847,0.12075961147044902,1203158.4121715499,1207596.1147044902,0.11241007194244604,Percent,0,0.2699555550557319,2.2437241208204326,1.9291389871139408
3,2,S3_Joey Lawrence,0.09930108343487012,0.004755363900103701,0.2857360307211612,2.9521128738737634e-05,993010.8343487013,295.21128738737633,0.11241007194244604,Percent,0,0.2809806668210575,2.8295830931728743,1.9291389871139408
3,2,S3_Mario Lopez,0.11944372028442433,0.02039036051338092,0.29392330422145974,0.031230464617079574,1194437.2028442433,312304.6461707957,0.11241007194244604,Percent,0,0.2735329437080788,2.2900571336586872,1.9291389871139408
3,2,S3_Monique Coleman,0.09774967792822105,0.007754829559365733,0.2708694536651824,0.013034377766063995,977496.7792822105,130343.77766063996,0.11241007194244604,Percent,0,0.26311462410581665,2.691718578336651,1.9291389871139408
3,2,S3_Sara Evans,0.11877020207588951,0.019626657747419864,0.31787901820375325,0.2309342213119854,1187702.020758895,2309342.213119854,0.11241007194244604,Percent,0,0.2982523604563334,2.511171617488382,1.9291389871139408
3,2,S3_Shanna Moakler,0.012418859413029164,0.0008490561898777746,0.03173025604020842,0.01758190421638758,124188.59413029163,175819.0421638758,0.11241007194244604,Percent,1,0.030881199850330644,2.4866373652585065,1.9291389871139408
3,2,S3_Vivica A. Fox,0.10570445441753952,0.01111907343827166,0.3086148284367263,0.2825864492535262,1057044.5441753953,2825864.4925352624,0.11241007194244604,Percent,0,0.2974957549984546,2.8144107704612606,1.9291389871139408
3,2,S3_Willa Ford,0.10955210017749364,0.01356247649559296,0.2811065446607761,0.01597918277238555,1095521.0017749364,159791.8277238555,0.11241007194244604,Percent,0,0.26754406816518317,2.4421628406184346,1.9291389871139408
3,3,S3_Emmitt Smith,0.12870633697434794,0.031536199979557096,0.3029385665806427,0.053955930558732663,1287063.3697434794,539559.3055873266,0.12367054167697254,Percent,0,0.27140236660108563,2.1086946686640458,1.8623701733512426
3,3,S3_Harry Hamlin,0.01686254679592345,0.0016235607065276335,0.039625617932542774,0.027475978441568214,168625.46795923452,274759.78441568214,0.12367054167697254,Percent,1,0.03800205722601514,2.253636872646201,1.8623701733512426
3,3,S3_Jerry Springer,0.13726991878251013,0.027278485027704386,0.33027193632613566,0.1473341899532479,1372699.1878251012,1473341.899532479,0.12367054167697254,Percent,0,0.30299345129843125,2.2072822216679007,1.8623701733512426
3,3,S3_Joey Lawrence,0.11610330824160049,0.02050889466034469,0.30970162998656753,0.04032658451568003,1161033.082416005,403265.8451568003,0.12367054167697254,Percent,0,0.28919273532622286,2.4908225244059277,1.8623701733512426
3,3,S3_Mario Lopez,0.128996443327589,0.02377250417513458,0.3144034243397932,0.33067335270377607,1289964.43327589,3306733.5270377607,0.12367054167697254,Percent,0,0.2906309201646586,2.253014987603927,1.8623701733512426
3,3,S3_Monique Coleman,0.10221154301161119,0.0057957986218256565,0.26848643405077344,0.021782221378377927,1022115.4301161119,217822.21378377927,0.12367054167697254,Percent,0,0.26269063542894777,2.570068190821718,1.8623701733512426
3,3,S3_Sara Evans,0.12610777989235697,0.015254968795185295,0.3338762812636917,0.1752895661422011,1261077.7989235697,1752895.661422011,0.12367054167697254,Percent,0,0.3186213124685064,2.5265793493508095,1.8623701733512426
3,3,S3_Vivica A. Fox,0.11615863061663281,0.014118678768382065,0.2948239026727017,0.0717456508721939,1161586.306166328,717456.5087219389,0.12367054167697254,Percent,0,0.2807052239043196,2.416567950346733,1.8623701733512426
3,3,S3_Willa Ford,0.1275834923574277,0.02640791448083409,0.3163250245439717,0.13141652543422225,1275834.923574277,1314165.2543422226,0.12367054167697254,Percent,0,0.28991711006313764,2.272371642335429,1.8623701733512426
3,4,S3_Emmitt Smith,0.14110094968592804,0.026926831124529083,0.320006124960424,0.12619416013028614,1411009.4968592804,1261941.6013028615,0.1564945226917058,Percent,0,0.2930792938358949,2.077089448995563,1.780043231639156
3,4,S3_Jerry Springer,0.1560039093250702,0.037384718818526,0.34167028782920195,0.2450938555085808,1560039.093250702,2450938.555085808,0.1564945226917058,Percent,0,0.30428556901067594,1.9504996402149555,1.780043231639156
3,4,S3_Joey Lawrence,0.12267277042296536,0.02119575058841145,0.2902687615379162,0.055913898777639255,1226727.7042296536,559138.9877763926,0.1564945226917058,Percent,0,0.26907301094950475,2.193420838396033,1.780043231639156
3,4,S3_Mario Lopez,0.14326157553038177,0.02019967602475163,0.3509211766214609,0.1602782793113244,1432615.7553038176,1602782.793113244,0.1564945226917058,Percent,0,0.33072150059670924,2.308515031838195,1.780043231639156
3,4,S3_Monique Coleman,0.1247692870574014,0.02612742237675326,0.2848288168118611,0.06453196990549306,1247692.870574014,645319.6990549306,0.1564945226917058,Percent,0,0.25870139443510787,2.0734381075375516,1.780043231639156
3,4,S3_Sara Evans,0.1533932504887269,0.0463394659645938,0.32297607973308173,0.1720841696415892,1533932.504887269,1720841.696415892,0.1564945226917058,Percent,0,0.2766366137684879,1.8034471066171087,1.780043231639156
3,4,S3_Vivica A. Fox,0.02208446889753425,0.002285403680589231,0.05186897557328899,0.04003573766299931,220844.68897534252,400357.3766299931,0.1564945226917058,Percent,1,0.04958357189269976,2.2451783704989077,1.780043231639156
3,4,S3_Willa Ford,0.13671378859199204,0.016159336862767194,0.35395616598980917,0.13586792906208772,1367137.8859199204,1358679.2906208772,0.1564945226917058,Percent,0,0.33779682912704195,2.470832186028881,1.780043231639156
3,5,S3_Emmitt Smith,0.18786627957026997,0.06112702736202309,0.4014870719106031,0.19310592497319579,1878662.7957026996,1931059.249731958,0.04299226139294927,Percent,0,0.34036004454858004,1.811714403069716,1.6914597218135652
3,5,S3_Jerry Springer,0.19962115068300645,0.0759515676537984,0.3944340530072986,0.1723405967499521,1996211.5068300646,1723405.967499521,0.04299226139294927,Percent,0,0.3184824853535002,1.5954345732594373,1.6914597218135652
3,5,S3_Joey Lawrence,0.17130315866793622,0.05695581800289623,0.3555355041090544,0.11730472478860754,1713031.5866793622,1173047.2478860754,0.04299226139294927,Percent,0,0.29857968610615815,1.7429899625198504,1.6914597218135652
3,5,S3_Mario Lopez,0.17710065470217937,0.057156112460689135,0.3692041844097274,0.15017146076692334,1771006.5470217937,1501714.6076692333,0.04299226139294927,Percent,0,0.3120480719490383,1.7619814702198178,1.6914597218135652
3,5,S3_Monique Coleman,0.16883996166685666,0.04888617431877967,0.35337528795517753,0.16219840364855995,1688399.6166685666,1621984.0364855994,0.04299226139294927,Percent,0,0.30448911363639786,1.8034185191133525,1.6914597218135652
3,5,S3_Sara Evans,0.0546510699169876,0.011297783000308769,0.10798595811096258,0.11909627123786498,546510.699169876,1190962.7123786497,0.04299226139294927,Percent,1,0.0966881751106538,1.7691908915510453,1.6914597218135652
3,5,S3_Willa Ford,0.040617724792763675,0.0055518578422427,0.08850480586482622,0.08578261783489606,406177.2479276367,857826.1783489606,0.04299226139294927,Percent,1,0.08295294802258352,2.042284456990613,1.6914597218135652
3,6,S3_Emmitt Smith,0.20868056890345366,0.04956774139958683,0.43555022646181385,0.20215519388654593,2086805.6890345365,2021551.9388654593,1.0,Percent,0,0.38598248506222704,1.8496330879795635,1.4309860984915894
3,6,S3_Jerry Springer,0.21658884337667822,0.043935473442758215,0.4439089683403518,0.2707433506471782,2165888.4337667823,2707433.506471782,1.0,Percent,0,0.3999734948975936,1.8466948189107963,1.4309860984915894
3,6,S3_Joey Lawrence,0.19597665026187355,0.04409151107485533,0.41788456604445967,0.13867386421676955,1959766.5026187354,1386738.6421676956,1.0,Percent,0,0.37379305496960435,1.9073346466026635,1.4309860984915894
3,6,S3_Mario Lopez,0.19379580017615577,0.034886954674835685,0.3967039421466364,0.23147498916715673,1937958.0017615578,2314749.891671567,1.0,Percent,0,0.3618169874718007,1.8670011792975785,1.4309860984915894
3,6,S3_Monique Coleman,0.18495813728183863,0.030732977492827666,0.42722676070216353,0.15695260208234948,1849581.3728183864,1569526.0208234948,1.0,Percent,0,0.39649378320933587,2.143694724850953,1.4309860984915894
3,7,S3_Emmitt Smith,0.24385357759011186,0.09283071844758127,0.4748018832469161,0.2593781757994394,2438535.7759011188,2593781.757994394,0.26413100898045433,Percent,0,0.3819711647993348,1.5663955746484137,1.437754012406331
3,7,S3_Jerry Springer,0.08764258716894857,0.026413034807694996,0.15590493819477777,0.18587805002615346,876425.8716894857,1858780.5002615345,0.26413100898045433,Percent,1,0.12949190338708277,1.4774997814414275,1.437754012406331
3,7,S3_Joey Lawrence,0.23069897554040164,0.07433613209427768,0.4732369171327127,0.21343250026904262,2306989.7554040165,2134325.002690426,0.26413100898045433,Percent,0,0.398900785038435,1.7290964734629986,1.437754012406331
