season,week,celebrity_name,p_mean,p_lo90,p_hi90,p_map,V_mean,V_map,accept_rate,scheme,eliminated_this_week,ci_width,rel_ci_width,mean_entropy
1,2,S1_Rachel Hunter,0.16826924020139233,0.11343035940029035,0.2295176604525503,0.18444781920777098,1682692.4020139233,1844478.1920777098,0.23245002324500233,Rank,0,0.11608730105225994,0.6898902075823325,1.7707505070198626
1,2,S1_Trista Sutter,0.13263751715566557,0.09982543108253655,0.16091463304558704,0.15829626948039213,1326375.1715566558,1582962.6948039213,0.23245002324500233,Rank,1,0.06108920196305048,0.46057256855430423,1.7707505070198626
1,3,S1_Evander Holyfield,0.1822023771978779,0.1454310056950554,0.21682745050439062,0.19809109156580354,1822023.771978779,1980910.9156580353,0.3013863773357444,Rank,1,0.07139644480933521,0.39185243303272754,1.5934524408224202
1,3,S1_Joey McIntyre,0.2025714522093696,0.14793588792837575,0.25890812394273627,0.2014414619538144,2025714.5220936958,2014414.619538144,0.3013863773357444,Rank,0,0.11097223601436051,0.5478177443268962,1.5934524408224202
1,3,S1_John O'Hurley,0.19036647484749025,0.13396157114185617,0.2512537573875518,0.19465507634749243,1903664.7484749025,1946550.7634749243,0.3013863773357444,Rank,0,0.11729218624569562,0.6161388781278994,1.5934524408224202
1,3,S1_Kelly Monaco,0.22701558918057205,0.1866034210455354,0.2731565426077739,0.2121497041316025,2270155.8918057205,2121497.041316025,0.3013863773357444,Rank,0,0.08655312156223849,0.38126510110894923,1.5934524408224202
1,3,S1_Rachel Hunter,0.19784410656469056,0.14318559292905253,0.26323778902047684,0.19366266600128706,1978441.0656469057,1936626.6600128706,0.3013863773357444,Rank,0,0.12005219609142431,0.6068019825102546,1.5934524408224202
1,4,S1_Joey McIntyre,0.2787967728792819,0.2399733861557658,0.32891191955361937,0.24697673992002506,2787967.7287928187,2469767.3992002504,0.2186270222999563,Rank,0,0.08893853339785357,0.3190084751675503,1.3717647460038422
1,4,S1_John O'Hurley,0.24352283932094354,0.2036336687167027,0.2955424892868546,0.23933458256761594,2435228.3932094355,2393345.8256761595,0.2186270222999563,Rank,0,0.09190882057015193,0.3774135552395703,1.3717647460038422
1,4,S1_Kelly Monaco,0.274517285238174,0.21619512124085832,0.34765469914131153,0.2766302072098498,2745172.8523817398,2766302.072098498,0.2186270222999563,Rank,0,0.1314595779004532,0.47887541138401374,1.3717647460038422
1,4,S1_Rachel Hunter,0.20316310256160033,0.16357290588008389,0.23691501606437962,0.23705847030250912,2031631.0256160034,2370584.7030250914,0.2186270222999563,Rank,1,0.07334211018429573,0.36100113288070085,1.3717647460038422
1,5,S1_Joey McIntyre,0.3191256417476398,0.2699087229515292,0.3629732812820083,0.3492059928282531,3191256.417476398,3492059.928282531,0.49603174603174605,Rank,1,0.09306455833047911,0.29162356813707024,1.0890461384122705
1,5,S1_John O'Hurley,0.3056033505551673,0.23759379769889244,0.3842237058655917,0.3001860122982614,3056033.505551673,3001860.122982614,0.49603174603174605,Rank,0,0.14662990816669924,0.4798046484121571,1.0890461384122705
1,5,S1_Kelly Monaco,0.375271007697193,0.32534105686820275,0.4284996388097446,0.3506079948734854,3752710.07697193,3506079.948734854,0.49603174603174605,Rank,0,0.10315858194154187,0.2748908917173286,1.0890461384122705
2,1,S2_Drew Lachey,0.10077623019644763,0.04172704674366822,0.18659940814106404,0.07167251185401133,1007762.3019644764,716725.1185401133,0.24189646831156264,Rank,0,0.14487236139739582,1.4375648018881995,2.216040786580575
2,1,S2_George Hamilton,0.10904135884536907,0.05276369414901556,0.17837904649298586,0.11056891832069178,1090413.5884536908,1105689.1832069177,0.24189646831156264,Rank,0,0.1256153523439703,1.1519973125252843,2.216040786580575
2,1,S2_Giselle Fernandez,0.10316057121935794,0.038796933340235325,0.18204127624262612,0.09724781996381586,1031605.7121935794,972478.1996381585,0.24189646831156264,Rank,0,0.1432443429023908,1.3885570931727371,2.216040786580575
2,1,S2_Jerry Rice,0.10175704807447915,0.042482121471993456,0.18041303385913032,0.09847882969549648,1017570.4807447914,984788.2969549649,0.24189646831156264,Rank,0,0.13793091238713687,1.355492469535682,2.216040786580575
2,1,S2_Kenny Mayne,0.05942449420662211,0.030520971487837636,0.09079921626749118,0.08264491764959957,594244.9420662211,826449.1764959957,0.24189646831156264,Rank,1,0.060278244779653545,1.0143669808961755,2.216040786580575
2,1,S2_Lisa Rinna,0.10701909377037605,0.053715986181249314,0.18258880884117418,0.12007707485549364,1070190.9377037606,1200770.7485549364,0.24189646831156264,Rank,0,0.12887282265992486,1.2042040174292536,2.216040786580575
2,1,S2_Master P,0.1194927958886215,0.0702334029727184,0.18786272313532634,0.11007553684032732,1194927.958886215,1100755.3684032732,0.24189646831156264,Rank,0,0.11762932016260794,0.9844051207258512,2.216040786580575
2,1,S2_Stacy Keibler,0.09941779501725632,0.0438697343416388,0.17474851877049546,0.13353674128042764,994177.9501725632,1335367.4128042764,0.24189646831156264,Rank,0,0.13087878442885667,1.3164522951463522,2.216040786580575
2,1,S2_Tatum O'Neal,0.09752890100789692,0.041621954027036834,0.17350711593932874,0.0983360683272323,975289.0100789692,983360.683272323,0.24189646831156264,Rank,0,0.1318851619122919,1.3522674873739544,2.216040786580575
2,1,S2_Tia Carrere,0.1023817117735733,0.04487852827647876,0.18627469992772583,0.07736158121290418,1023817.117735733,773615.8121290418,0.24189646831156264,Rank,0,0.14139617165124707,1.3810686420633196,2.216040786580575
2,2,S2_Drew Lachey,0.1085638124221814,0.06330382328028612,0.16244406749330062,0.11154755213489906,1085638.1242218139,1115475.5213489905,0.47664442326024786,Rank,0,0.0991402442130145,0.9131978879617763,2.1599173171758412
2,2,S2_George Hamilton,0.11883110442754131,0.07783682869531278,0.17154621354171898,0.11981159325153379,1188311.044275413,1198115.9325153378,0.47664442326024786,Rank,0,0.0937093848464062,0.788593064903698,2.1599173171758412
2,2,S2_Giselle Fernandez,0.11078175651896555,0.06749863825811132,0.16011628565178504,0.0996086472634287,1107817.5651896554,996086.4726342871,0.47664442326024786,Rank,0,0.09261764739367372,0.8360370001699496,2.1599173171758412
2,2,S2_Jerry Rice,0.10941734039055774,0.06707347281988241,0.16035665983113315,0.11852455733710214,1094173.4039055775,1185245.5733710213,0.47664442326024786,Rank,0,0.09328318701125074,0.8525448222218047,2.1599173171758412
2,2,S2_Lisa Rinna,0.1197413753852374,0.07710986484784381,0.16548848629938126,0.09859602909732379,1197413.753852374,985960.290973238,0.47664442326024786,Rank,0,0.08837862145153745,0.7380792242213833,2.1599173171758412
2,2,S2_Master P,0.1351522271130146,0.0928464314418885,0.1906528783098016,0.14912167999366688,1351522.2711301462,1491216.7999366687,0.47664442326024786,Rank,0,0.0978064468679131,0.7236761757993607,2.1599173171758412
2,2,S2_Stacy Keibler,0.10486688573209402,0.06495680653953113,0.15358655077086775,0.10399801293860798,1048668.8573209401,1039980.1293860798,0.47664442326024786,Rank,0,0.08862974423133661,0.8451642633668094,2.1599173171758412
2,2,S2_Tatum O'Neal,0.08201652697482419,0.05522610610780027,0.10618489236420979,0.09599914546090302,820165.2697482419,959991.4546090302,0.47664442326024786,Rank,1,0.05095878625640952,0.6213233861030453,2.1599173171758412
2,2,S2_Tia Carrere,0.11062897103558357,0.06421709509846349,0.16091608644585248,0.10279278252253454,1106289.7103558357,1027927.8252253454,0.47664442326024786,Rank,0,0.09669899134738899,0.8740837995888615,2.1599173171758412
2,3,S2_Drew Lachey,0.11725511571614945,0.07556967491926718,0.16775985893215406,0.10754950480648638,1172551.1571614945,1075495.0480648638,0.20064205457463885,Rank,0,0.09219018401288688,0.7862359219879189,2.0473628862403084
2,3,S2_George Hamilton,0.13338054657356388,0.09973011852863489,0.1830321050311795,0.12670859577657234,1333805.4657356387,1267085.9577657233,0.20064205457463885,Rank,0,0.08330198650254461,0.6245437482639251,2.0473628862403084
2,3,S2_Giselle Fernandez,0.08973463318747268,0.06413473344427163,0.11339080740037098,0.11892841067149051,897346.3318747268,1189284.1067149052,0.20064205457463885,Rank,1,0.04925607395609935,0.5489081774390726,2.0473628862403084
2,3,S2_Jerry Rice,0.1348025747108726,0.10269731312149308,0.17795068661302377,0.12934355553422688,1348025.7471087258,1293435.555342269,0.20064205457463885,Rank,0,0.07525337349153069,0.5582487845869095,2.0473628862403084
2,3,S2_Lisa Rinna,0.13256502257091557,0.08819739474158643,0.1914625672193621,0.122509069428955,1325650.2257091557,1225090.69428955,0.20064205457463885,Rank,0,0.10326517247777568,0.7789775196736685,2.0473628862403084
2,3,S2_Master P,0.15732140000485675,0.12288556499097299,0.20754875083536253,0.14570623109853198,1573214.0000485675,1457062.3109853198,0.20064205457463885,Rank,0,0.08466318584438955,0.5381542869677988,2.0473628862403084
2,3,S2_Stacy Keibler,0.11488077104637998,0.07351385672684711,0.16342270577896706,0.13327156933939252,1148807.7104637998,1332715.6933939252,0.20064205457463885,Rank,0,0.08990884905211995,0.7826274861597308,2.0473628862403084
2,3,S2_Tia Carrere,0.12005993618978897,0.07824691882094208,0.17201611170533398,0.11598306334434443,1200599.3618978898,1159830.6334434443,0.20064205457463885,Rank,0,0.09376919288439191,0.7810198460888981,2.0473628862403084
2,4,S2_Drew Lachey,0.12955314093677706,0.08047449743316501,0.1832017284478335,0.14166352295097986,1295531.4093677707,1416635.2295097986,0.2255299954894001,Rank,0,0.10272723101466849,0.7929350864970551,1.9207484071675074
2,4,S2_George Hamilton,0.1632132251870315,0.1224031857498896,0.2131824316810591,0.15290989119433082,1632132.2518703148,1529098.9119433083,0.2255299954894001,Rank,0,0.0907792459311695,0.5562003068510075,1.9207484071675074
2,4,S2_Jerry Rice,0.1567732188458722,0.11194791654647983,0.20866655109011778,0.15229109302074284,1567732.188458722,1522910.9302074283,0.2255299954894001,Rank,0,0.09671863454363795,0.6169333975257888,1.9207484071675074
2,4,S2_Lisa Rinna,0.1478844343900629,0.09842545416680083,0.2004152572406365,0.14819626108614747,1478844.343900629,1481962.6108614746,0.2255299954894001,Rank,0,0.10198980307383566,0.6896588102357368,1.9207484071675074
2,4,S2_Master P,0.13494800313219882,0.10563756498585852,0.16329340844016832,0.14731194623113067,1349480.0313219882,1473119.4623113067,0.2255299954894001,Rank,1,0.057655843454309796,0.42724488036943037,1.9207484071675074
2,4,S2_Stacy Keibler,0.12401991638971396,0.07742579846526744,0.1761831825340013,0.12371236786673664,1240199.1638971397,1237123.6786673665,0.2255299954894001,Rank,0,0.09875738406873387,0.7963026177053983,1.9207484071675074
2,4,S2_Tia Carrere,0.14360806111834365,0.09778658395870236,0.19772624123791352,0.13391491764993163,1436080.6111834366,1339149.1764993162,0.2255299954894001,Rank,0,0.09993965727921116,0.695919550065184,1.9207484071675074
2,5,S2_Drew Lachey,0.14864347676171227,0.10206704362688296,0.204201357383228,0.1426338298370261,1486434.7676171227,1426338.298370261,0.6925207756232687,Rank,0,0.10213431375634505,0.6871092898349973,1.7655271911230408
2,5,S2_George Hamilton,0.1936120998907637,0.13710919332369773,0.25274706599177565,0.19133507250624862,1936120.9989076369,1913350.7250624862,0.6925207756232687,Rank,0,0.11563787266807793,0.5972657325307718,1.7655271911230408
2,5,S2_Jerry Rice,0.19364283552427491,0.14360880406018103,0.25151581163455333,0.18262109172815275,1936428.3552427492,1826210.9172815275,0.6925207756232687,Rank,0,0.1079070075743723,0.5572476114709917,1.7655271911230408
2,5,S2_Lisa Rinna,0.1714228274511427,0.11971169070908345,0.22546775294557103,0.17645338255789653,1714228.2745114272,1764533.8255789652,0.6925207756232687,Rank,0,0.10575606223648758,0.6169310342674703,1.7655271911230408
2,5,S2_Stacy Keibler,0.14062944045421608,0.09200381276591336,0.19807159870748417,0.13906881231814885,1406294.4045421607,1390688.1231814886,0.6925207756232687,Rank,0,0.1060677859415708,0.7542359949594103,1.7655271911230408
2,5,S2_Tia Carrere,0.15204931991789064,0.10800984277800325,0.19517337419197808,0.167887811052527,1520493.1991789064,1678878.11052527,0.6925207756232687,Rank,1,0.08716353141397483,0.573258278702231,1.7655271911230408
2,6,S2_Drew Lachey,0.1753267661148837,0.11905919379353037,0.23907162048800973,0.16286500074393526,1753267.661148837,1628650.0074393526,0.3246753246753247,Rank,0,0.12001242669447935,0.6845071597102329,1.5859128295441092
2,6,S2_George Hamilton,0.1936522298981759,0.15489198999081993,0.2322708414512671,0.22577292016124645,1936522.298981759,2257729.2016124646,0.3246753246753247,Rank,1,0.07737885146044718,0.39957635138585124,1.5859128295441092
2,6,S2_Jerry Rice,0.24605244758561912,0.1978651242910287,0.29950539168142154,0.24413332556765016,2460524.475856191,2441333.2556765014,0.3246753246753247,Rank,0,0.10164026739039284,0.41308374855740854,1.5859128295441092
2,6,S2_Lisa Rinna,0.21680869823330398,0.1639278719412379,0.27523483079123495,0.19347015458842595,2168086.98233304,1934701.5458842595,0.3246753246753247,Rank,0,0.11130695884999706,0.5133878841439361,1.5859128295441092
2,6,S2_Stacy Keibler,0.16815985816801737,0.11321129934043456,0.22609826805075178,0.17375859893874218,1681598.5816801738,1737585.9893874219,0.3246753246753247,Rank,0,0.11288696871031723,0.671307468620281,1.5859128295441092
2,7,S2_Drew Lachey,0.23872329120663355,0.16780416746833507,0.29704826053533934,0.2471686103832216,2387232.9120663353,2471686.103832216,0.2787068004459309,Rank,0,0.12924409306700427,0.5413970811718303,1.3660211820202475
2,7,S2_Jerry Rice,0.3117549898317516,0.25841336508386614,0.37136876244785666,0.30356617072939696,3117549.898317516,3035661.7072939696,0.2787068004459309,Rank,0,0.11295539736399052,0.3623210567534154,1.3660211820202475
2,7,S2_Lisa Rinna,0.22471126812873307,0.18374071541100626,0.2573186347216198,0.24456206309545991,2247112.6812873306,2445620.630954599,0.2787068004459309,Rank,1,0.07357791931061355,0.32743315421308594,1.3660211820202475
2,7,S2_Stacy Keibler,0.22481045083288176,0.1573861192779493,0.28944752642988975,0.20470315579192142,2248104.508328818,2047031.5579192142,0.2787068004459309,Rank,0,0.13206140715194045,0.587434466069869,1.3660211820202475
3,1,S3_Emmitt Smith,0.09439503465712859,0.03500700310979779,0.16851649593024653,0.07006806861805671,943950.3465712859,700680.6861805671,0.350385423966363,Percent,0,0.13350949282044874,1.414369869192757,2.3123250161900795
3,1,S3_Harry Hamlin,0.09732847676730814,0.04666099656311632,0.17014994361252597,0.07981417483539113,973284.7676730815,798141.7483539113,0.350385423966363,Percent,0,0.12348894704940966,1.2687853663285584,2.3123250161900795
3,1,S3_Jerry Springer,0.09725142274589482,0.0452791835299087,0.16849573638302626,0.11505711389737214,972514.2274589483,1150571.1389737213,0.350385423966363,Percent,0,0.12321655285311756,1.266989719780925,2.3123250161900795
3,1,S3_Joey Lawrence,0.09271304511725648,0.041380143972079265,0.170936928230159,0.07022070294766698,927130.4511725648,702207.0294766698,0.350385423966363,Percent,0,0.12955678425807973,1.397395416084393,2.3123250161900795
3,1,S3_Mario Lopez,0.09479550738619692,0.03866418861469695,0.16231723484318183,0.11696932808678061,947955.0738619692,1169693.2808678062,0.350385423966363,Percent,0,0.12365304622848489,1.3044188447108822,2.3123250161900795
3,1,S3_Monique Coleman,0.09098339683779522,0.042081953551463144,0.15950266032984858,0.08853009660438386,909833.9683779521,885300.9660438386,0.350385423966363,Percent,0,0.11742070677838544,1.290572905161175,2.3123250161900795
3,1,S3_Sara Evans,0.09895478972840263,0.04977307154068175,0.1623056579323622,0.10867821098408315,989547.8972840263,1086782.1098408315,0.350385423966363,Percent,0,0.11253258639168046,1.137212121823959,2.3123250161900795
3,1,S3_Shanna Moakler,0.09333072429109729,0.04402094545466835,0.1593221138570527,0.0839429901487486,933307.2429109729,839429.9014874861,0.350385423966363,Percent,0,0.11530116840238434,1.2354041959726094,2.3123250161900795
3,1,S3_Tucker Carlson,0.055723535986059794,0.026345690513719,0.08221230688404141,0.08915454748577063,557235.359860598,891545.4748577063,0.350385423966363,Percent,1,0.055866616370322406,1.0025676831473582,2.3123250161900795
3,1,S3_Vivica A. Fox,0.09481591067025623,0.04190122971113541,0.1605060842174662,0.08989191095787916,948159.1067025623,898919.1095787915,0.350385423966363,Percent,0,0.11860485450633079,1.2508961172013207,2.3123250161900795
3,1,S3_Willa Ford,0.08970815581260393,0.03901204608144812,0.1561212368182101,0.08767285543386706,897081.5581260392,876728.5543386706,0.350385423966363,Percent,0,0.11710919073676199,1.3054464187336268,2.3123250161900795
3,2,S3_Emmitt Smith,0.10180717158894244,0.0643651399100522,0.15163869375513683,0.0974170283736368,1018071.7158894244,974170.2837363681,0.11845534233593935,Percent,0,0.08727355384508463,0.8572436743205196,2.263876043363969
3,2,S3_Harry Hamlin,0.10987277701578799,0.07512649963385984,0.15395923614261298,0.11949452264761008,1098727.77015788,1194945.2264761007,0.11845534233593935,Percent,0,0.07883273650875314,0.7174910714910336,2.263876043363969
3,2,S3_Jerry Springer,0.11112764064824944,0.07838631766955179,0.1545320875876337,0.11695765008227625,1111276.4064824944,1169576.5008227625,0.11845534233593935,Percent,0,0.07614576991808192,0.6852099934264322,2.263876043363969
3,2,S3_Joey Lawrence,0.09780408120582271,0.060820580912293705,0.14190156844708382,0.08860367280571833,978040.812058227,886036.7280571833,0.11845534233593935,Percent,0,0.08108098753479012,0.8290143574291153,2.263876043363969
3,2,S3_Mario Lopez,0.10661770536624059,0.07234085980751358,0.1545011484184798,0.09665544550536308,1066177.0536624058,966554.4550536308,0.11845534233593935,Percent,0,0.08216028861096623,0.7706064234710256,2.263876043363969
3,2,S3_Monique Coleman,0.09734864239166893,0.060453804029671404,0.14530107592700978,0.10290090147307103,973486.4239166894,1029009.0147307103,0.11845534233593935,Percent,0,0.08484727189733837,0.8715814603347728,2.263876043363969
3,2,S3_Sara Evans,0.11059792703252126,0.0730456583812143,0.1566537826964485,0.1028753382132469,1105979.2703252125,1028753.382132469,0.11845534233593935,Percent,0,0.0836081243152342,0.7559646600848973,2.263876043363969
3,2,S3_Shanna Moakler,0.062124628506972764,0.0455659374373793,0.07823990782027003,0.08631406752428285,621246.2850697277,863140.6752428284,0.11845534233593935,Percent,1,0.03267397038289073,0.5259423061052745,2.263876043363969
3,2,S3_Vivica A. Fox,0.10275381924022639,0.06728292022044138,0.1551200679837181,0.10407648807723764,1027538.1924022639,1040764.8807723764,0.11845534233593935,Percent,0,0.08783714776327672,0.8548309776975176,2.263876043363969
3,2,S3_Willa Ford,0.09994560700356772,0.0666654226336275,0.1397067242025495,0.08470488529755729,999456.0700356772,847048.8529755729,0.11845534233593935,Percent,0,0.07304130156892201,0.7308105254322452,2.263876043363969
3,3,S3_Emmitt Smith,0.12246668481536889,0.09038411222381816,0.16553865606572418,0.1305405335918862,1224666.848153689,1305405.335918862,0.08588114050154586,Percent,0,0.07515454384190602,0.6136733753772238,2.164591240560675
3,3,S3_Harry Hamlin,0.0746091059770443,0.05480955110637614,0.09145155694844508,0.10000461146942419,746091.059770443,1000046.1146942419,0.08588114050154586,Percent,1,0.036642005842068934,0.49111975491762266,2.164591240560675
3,3,S3_Jerry Springer,0.12483856590657202,0.08743289479518417,0.17407129346058609,0.13804471310059402,1248385.6590657202,1380447.1310059403,0.08588114050154586,Percent,0,0.08663839866540192,0.6940034758989563,2.164591240560675
3,3,S3_Joey Lawrence,0.11327355965316187,0.08048640070260497,0.1640716606607852,0.10337819808594673,1132735.5965316186,1033781.9808594673,0.08588114050154586,Percent,0,0.08358525995818024,0.7379061822910328,2.164591240560675
3,3,S3_Mario Lopez,0.117816984718923,0.08183637241830596,0.1655291132198554,0.11229723731996058,1178169.8471892301,1122972.3731996058,0.08588114050154586,Percent,0,0.08369274080154943,0.7103622707813811,2.164591240560675
3,3,S3_Monique Coleman,0.10471538152015414,0.06685025527433983,0.15161395347292808,0.09734070090614362,1047153.8152015414,973407.0090614362,0.08588114050154586,Percent,0,0.08476369819858826,0.8094675010306307,2.164591240560675
3,3,S3_Sara Evans,0.11789007386937575,0.07652268657584183,0.17068041152371982,0.0953620746024565,1178900.7386937574,953620.7460245651,0.08588114050154586,Percent,0,0.094157724947878,0.7986908639331789,2.164591240560675
3,3,S3_Vivica A. Fox,0.11100855815924228,0.07074316705844577,0.16051247503104724,0.11425165793204836,1110085.5815924227,1142516.5793204836,0.08588114050154586,Percent,0,0.08976930797260146,0.8086701553570941,2.164591240560675
3,3,S3_Willa Ford,0.11338108538015731,0.08063323145044408,0.1557444527678559,0.10878027299153986,1133810.8538015732,1087802.7299153986,0.08588114050154586,Percent,0,0.07511122131741181,0.6624669455718311,2.164591240560675
3,4,S3_Emmitt Smith,0.1353177768744874,0.09409590540737131,0.18828253595070052,0.13170561885302925,1353177.768744874,1317056.1885302926,0.17295053614666206,Percent,0,0.09418663054332921,0.6960403334935885,2.0476055121371464
3,4,S3_Jerry Springer,0.14183266191271904,0.10323134574307884,0.19209243510864515,0.1294929650045768,1418326.6191271904,1294929.650045768,0.17295053614666206,Percent,0,0.08886108936556632,0.6265206347198761,2.0476055121371464
3,4,S3_Joey Lawrence,0.12460276480906093,0.0857660008720049,0.17434619620878064,0.11815497579303526,1246027.6480906093,1181549.7579303526,0.17295053614666206,Percent,0,0.08858019533677575,0.7109007209632504,2.0476055121371464
3,4,S3_Mario Lopez,0.12589988407402453,0.08387785548115806,0.18056383735031675,0.12781775126709846,1258998.8407402453,1278177.5126709847,0.17295053614666206,Percent,0,0.0966859818691587,0.7679592604891587,2.0476055121371464
3,4,S3_Monique Coleman,0.12272614377017865,0.08772009356220398,0.16893519305280696,0.12098823708519371,1227261.4377017866,1209882.3708519372,0.17295053614666206,Percent,0,0.08121509949060299,0.6617587499749791,2.0476055121371464
3,4,S3_Sara Evans,0.1428955497126931,0.1073346021294311,0.19136672966655233,0.1457698624163832,1428955.497126931,1457698.624163832,0.17295053614666206,Percent,0,0.08403212753712122,0.588066792185459,2.0476055121371464
3,4,S3_Vivica A. Fox,0.08298765547932382,0.0589474990229932,0.10507095159052394,0.11515271295707809,829876.5547932383,1151527.1295707808,0.17295053614666206,Percent,1,0.04612345256753075,0.5557869095244207,2.0476055121371464
3,4,S3_Willa Ford,0.12373756336751258,0.08165703672099983,0.17476818443671754,0.11091787662360526,1237375.633675126,1109178.7662360526,0.17295053614666206,Percent,0,0.09311114771571771,0.7524889385381588,2.0476055121371464
3,5,S3_Emmitt Smith,0.15748829321252122,0.11966425481566545,0.21245152803695838,0.14722574383078743,1574882.9321252122,1472257.4383078744,0.044006336912515404,Percent,0,0.09278727322129293,0.5891693365174893,1.921120636310045
3,5,S3_Jerry Springer,0.16834255872003429,0.13342867951905218,0.21745717562759653,0.15963311127063332,1683425.587200343,1596331.1127063332,0.044006336912515404,Percent,0,0.08402849610854435,0.49915182914790873,1.921120636310045
3,5,S3_Joey Lawrence,0.15508760007485015,0.12377890976637612,0.20066261091305382,0.14515085341585787,1550876.0007485014,1451508.5341585786,0.044006336912515404,Percent,0,0.0768837011466777,0.495743702975423,1.921120636310045
3,5,S3_Mario Lopez,0.1512836887674212,0.11549108036186721,0.19725043030412936,0.14568091707679964,1512836.887674212,1456809.1707679965,0.044006336912515404,Percent,0,0.08175934994226215,0.5404373109116635,1.921120636310045
3,5,S3_Monique Coleman,0.14707823981578125,0.1135045073324375,0.19208577168927732,0.13821271157716492,1470782.3981578124,1382127.1157716492,0.044006336912515404,Percent,0,0.07858126435683982,0.5342820559673858,1.921120636310045
3,5,S3_Sara Evans,0.11764643129106221,0.0888937755117749,0.13975998727152159,0.13329869368359443,1176464.3129106222,1332986.9368359442,0.044006336912515404,Percent,1,0.05086621175974669,0.43236510620455243,1.921120636310045
3,5,S3_Willa Ford,0.10307318811832986,0.07619374206845783,0.12603615133205204,0.13079796914516245,1030731.8811832985,1307979.6914516245,0.044006336912515404,Percent,1,0.049842409263594206,0.4835632832698862,1.921120636310045
3,6,S3_Emmitt Smith,0.20032170058318435,0.14031442836625954,0.26468373939480994,0.21653979502117604,2003217.0058318435,2165397.9502117606,1.0,Percent,0,0.1243693110285504,0.6208479194539663,1.5919777942670985
3,6,S3_Jerry Springer,0.2165074453742826,0.16122680919203217,0.2741483811785185,0.2060731408320586,2165074.453742826,2060731.408320586,1.0,Percent,0,0.11292157198648631,0.5215597634126419,1.5919777942670985
3,6,S3_Joey Lawrence,0.19898877793978537,0.14126729399507895,0.2590154439675304,0.19581119399609434,1989887.7793978537,1958111.9399609433,1.0,Percent,0,0.11774814997245145,0.591732615233621,1.5919777942670985
3,6,S3_Mario Lopez,0.19323110753570613,0.13549829628039572,0.25483784380387003,0.19736684854991593,1932311.0753570613,1973668.4854991592,1.0,Percent,0,0.11933954752347431,0.617600080263589,1.5919777942670985
3,6,S3_Monique Coleman,0.190950968567042,0.13728985242478922,0.25163784589473087,0.184209021600755,1909509.68567042,1842090.21600755,1.0,Percent,0,0.11434799346994165,0.5988343202867525,1.5919777942670985
3,7,S3_Emmitt Smith,0.21021466486666868,0.1636786256341207,0.27057235421335474,0.20747149275382307,2102146.648666687,2074714.9275382308,0.3186743148502231,Percent,0,0.10689372857923404,0.5084979615814755,1.5967631362150398
3,7,S3_Jerry Springer,0.1785697010760494,0.13974548212658308,0.20941587454321972,0.21619513747624738,1785697.0107604938,2161951.3747624736,0.3186743148502231,Percent,1,0.06967039241663664,0.3901579719112895,1.5967631362150398
3,7,S3_Joey Lawrence,0.2078716857979853,0.15897115146176344,0.2710614804524406,0.18935494400719777,2078716.857979853,1893549.4400719777,0.3186743148502231,Percent,0,0.11209032899067717,0.5392284599048726,1.5967631362150398
