season,week,celebrity_name,p_mean,p_lo90,p_hi90,p_map,V_mean,V_map,accept_rate,scheme,eliminated_this_week,ci_width,rel_ci_width,mean_entropy
2,4,S2_Lisa Rinna,0.15351687109539136,0.09725869671720025,0.2091721059908319,0.13636901824250508,1535168.7109539136,1363690.1824250508,0.14501160092807425,Rank,0,0.11191340927363166,0.7289974611591166,1.9166291323728206
2,4,S2_Master P,0.13882913393297674,0.10489806934542611,0.17178153573160804,0.16819636964030535,1388291.3393297675,1681963.6964030536,0.14501160092807425,Rank,1,0.06688346638618192,0.4817682318645854,1.9166291323728206
2,4,S2_Stacy Keibler,0.12660270221295922,0.07892039647534206,0.1868885813687668,0.12087574997123149,1266027.0221295923,1208757.499712315,0.14501160092807425,Rank,0,0.10796818489342473,0.8528110617402996,1.9166291323728206
2,4,S2_Tia Carrere,0.1436525962034168,0.09340176090525827,0.19551467159919356,0.13676232920208842,1436525.962034168,1367623.292020884,0.14501160092807425,Rank,0,0.10211291069393529,0.7108323371290836,1.9166291323728206
2,5,S2_Drew Lachey,0.13174803698278348,0.08805618001414557,0.1851730575300165,0.12632838427956483,1317480.369827835,1263283.8427956484,0.7142857142857143,Rank,0,0.09711687751587093,0.7371409831978137,1.7625556440997656
2,5,S2_George Hamilton,0.19318880710210948,0.13929477547533656,0.25138061980562054,0.18978560720532064,1931888.0710210947,1897856.0720532064,0.7142857142857143,Rank,0,0.11208584433028398,0.5801880865232595,1.7625556440997656
2,5,S2_Jerry Rice,0.19839301039113033,0.14800914484374839,0.25707622447072237,0.18867760192185992,1983930.1039113032,1886776.0192185992,0.7142857142857143,Rank,0,0.10906707962697398,0.5497526319699926,1.7625556440997656
2,5,S2_Lisa Rinna,0.1788707461403756,0.12708181004256827,0.23292849941659935,0.18392244729955717,1788707.461403756,1839224.4729955718,0.7142857142857143,Rank,0,0.10584668937403108,0.591749582634177,1.7625556440997656
2,5,S2_Stacy Keibler,0.1440514797765323,0.09495823635093234,0.2017315261603426,0.1426600998973844,1440514.797765323,1426600.998973844,0.7142857142857143,Rank,0,0.10677328980941025,0.7412161955923545,1.7625556440997656
2,5,S2_Tia Carrere,0.153747919607069,0.11066088100242466,0.19841081104537617,0.16862585939631294,1537479.19607069,1686258.5939631294,0.7142857142857143,Rank,1,0.08774993004295151,0.5707389749871904,1.7625556440997656
2,6,S2_Drew Lachey,0.15275998622661005,0.10327695063531125,0.21409909315777595,0.15779418788786134,1527599.8622661005,1577941.8788786135,0.3849114703618168,Rank,0,0.1108221425224647,0.7254657797498545,1.5805414569014342
2,6,S2_George Hamilton,0.19891356956769518,0.1557367660154217,0.24290439668009803,0.22914373389033518,1989135.695676952,2291437.3389033517,0.3849114703618168,Rank,1,0.08716763066467634,0.4382186235666092,1.5805414569014342
2,6,S2_Jerry Rice,0.25083595195859365,0.20304189496930944,0.30755115460357685,0.2427926258640699,2508359.5195859363,2427926.258640699,0.3849114703618168,Rank,0,0.10450925963426741,0.4166438615287457,1.5805414569014342
2,6,S2_Lisa Rinna,0.22523725365077796,0.17392724928917258,0.2863089246283378,0.20888198770935248,2252372.5365077797,2088819.877093525,0.3849114703618168,Rank,0,0.11238167533916521,0.49894799158494824,1.5805414569014342
2,6,S2_Stacy Keibler,0.17225323859632308,0.11720921914750677,0.23024796353268107,0.16138746464838089,1722532.3859632309,1613874.6464838088,0.3849114703618168,Rank,0,0.11303874438517429,0.6562358148172851,1.5805414569014342
2,7,S2_Drew Lachey,0.2055784494904181,0.13815827596392197,0.27542525083836855,0.19247001709452724,2055784.494904181,1924700.1709452723,0.17507002801120447,Rank,0,0.13726697487444658,0.6677109162691907,1.360672844386056
2,7,S2_Jerry Rice,0.3198990162256231,0.26375342937183505,0.3819756139896182,0.307204977549718,3198990.162256231,3072049.77549718,0.17507002801120447,Rank,0,0.11822218461778317,0.36956095086707513,1.360672844386056
2,7,S2_Lisa Rinna,0.22733879030917664,0.1860347413666135,0.2611321539481388,0.2485750682172164,2273387.9030917664,2485750.682172164,0.17507002801120447,Rank,1,0.07509741258152533,0.33033259515190616,1.360672844386056
2,7,S2_Stacy Keibler,0.24718374397478265,0.17517876918001496,0.30960855245651764,0.2517499371385384,2471837.4397478267,2517499.371385384,0.17507002801120447,Rank,0,0.13442978327650268,0.5438455665200096,1.360672844386056
3,1,S3_Emmitt Smith,0.09504234384051688,0.005692576787628883,0.2636665634210929,0.4917248035872122,950423.4384051688,4917248.035872122,0.3248862897985705,Percent,0,0.25797398663346405,2.7143058157987983,1.9913528160943574
3,1,S3_Harry Hamlin,0.10049959386229114,0.008879042381163741,0.26825381035713936,0.059196621107738864,1004995.9386229113,591966.2110773886,0.3248862897985705,Percent,0,0.25937476797597564,2.5808538921200226,1.9913528160943574
3,1,S3_Jerry Springer,0.09800219546312172,0.007886028678137934,0.26213437072010953,0.00351251836212884,980021.9546312172,35125.1836212884,0.3248862897985705,Percent,0,0.2542483420419716,2.594312717592591,1.9913528160943574
3,1,S3_Joey Lawrence,0.10792826346479685,0.006181627355200049,0.3084254469101331,0.01967241243813404,1079282.6346479685,196724.1243813404,0.3248862897985705,Percent,0,0.30224381955493307,2.8004139958530554,1.9913528160943574
3,1,S3_Mario Lopez,0.09334464264263309,0.004091507853053825,0.25433880041788387,0.05069891260294825,933446.4264263309,506989.1260294825,0.3248862897985705,Percent,0,0.25024729256483,2.6808961444407,1.9913528160943574
3,1,S3_Monique Coleman,0.10217865677878009,0.007130937937105645,0.2811828698238422,0.048041454132211045,1021786.5677878009,480414.54132211045,0.3248862897985705,Percent,0,0.2740519318867366,2.682085873178656,1.9913528160943574
3,1,S3_Sara Evans,0.10292882115867807,0.011600026078457728,0.27751478353271786,0.052846022471124424,1029288.2115867807,528460.2247112442,0.3248862897985705,Percent,0,0.26591475745426013,2.5834820068940476,1.9913528160943574
3,1,S3_Shanna Moakler,0.09711808347469912,0.007345086556449309,0.2664336738552204,0.20196329854852152,971180.8347469912,2019632.9854852152,0.3248862897985705,Percent,0,0.25908858729877104,2.6677687411970803,1.9913528160943574
3,1,S3_Tucker Carlson,0.01966054076966964,0.0021240855047792635,0.04637173605367367,0.010986208064073842,196605.4076966964,109862.08064073842,0.3248862897985705,Percent,1,0.04424765054889441,2.2505815616809155,1.9913528160943574
3,1,S3_Vivica A. Fox,0.08956701553281528,0.005159183472498833,0.27061108170595977,0.0316055349443947,895670.1553281528,316055.34944394697,0.3248862897985705,Percent,0,0.26545189823346094,2.9637238290719368,1.9913528160943574
3,1,S3_Willa Ford,0.09372984301199817,0.006745739610862441,0.259469108298208,0.029752213741512195,937298.4301199818,297522.13741512195,0.3248862897985705,Percent,0,0.2527233686873456,2.6962956574566648,1.9913528160943574
3,2,S3_Emmitt Smith,0.09983443314085472,0.06217662302963615,0.14819351315769425,0.1102943269132812,998344.3314085471,1102943.269132812,0.11001100110011001,Percent,0,0.0860168901280581,0.8615954177522932,2.2633164801667998
3,2,S3_Harry Hamlin,0.10686928564604405,0.0718612060769031,0.14888120638727875,0.0939584061146231,1068692.8564604404,939584.061146231,0.11001100110011001,Percent,0,0.07702000031037565,0.7206935074448744,2.2633164801667998
3,2,S3_Jerry Springer,0.10990074805599338,0.07534996174751407,0.15219702771564989,0.09905280464238,1099007.480559934,990528.0464238,0.11001100110011001,Percent,0,0.07684706596813581,0.6992406087079859,2.2633164801667998
3,2,S3_Joey Lawrence,0.11101349532251242,0.06656553952961415,0.15960490611135872,0.11389394406707098,1110134.9532251242,1138939.4406707098,0.11001100110011001,Percent,0,0.09303936658174457,0.8380905971066845,2.2633164801667998
3,2,S3_Mario Lopez,0.10149264145690874,0.07041177167321826,0.14669595833989013,0.096940568030364,1014926.4145690874,969405.68030364,0.11001100110011001,Percent,0,0.07628418666667187,0.7516228326667431,2.2633164801667998
3,2,S3_Monique Coleman,0.10593042625697734,0.06573462866406592,0.15159551832744744,0.11117637291942963,1059304.2625697735,1111763.7291942963,0.11001100110011001,Percent,0,0.08586088966338153,0.8105403961567285,2.2633164801667998
3,2,S3_Sara Evans,0.11009855722859757,0.07359136888393054,0.15526294949097436,0.10883239138611311,1100985.5722859758,1088323.913861131,0.11001100110011001,Percent,0,0.08167158060704381,0.7418042766670335,2.2633164801667998
3,2,S3_Shanna Moakler,0.060128756748682885,0.04131603253185564,0.07665756393503315,0.07966470633709746,601287.5674868289,796647.0633709746,0.11001100110011001,Percent,1,0.03534153140317751,0.5877642132348206,2.2633164801667998
3,2,S3_Vivica A. Fox,0.09497420236333666,0.061379517391396854,0.14118769378730045,0.10067183826603433,949742.0236333666,1006718.3826603433,0.11001100110011001,Percent,0,0.0798081763959036,0.8403142580822803,2.2633164801667998
3,2,S3_Willa Ford,0.09975745378009226,0.06698186612577821,0.1425860812677391,0.08551464132360616,997574.5378009226,855146.4132360616,0.11001100110011001,Percent,0,0.0756042151419609,0.7578803615880639,2.2633164801667998
3,3,S3_Emmitt Smith,0.11899254525694934,0.08869585947108971,0.15701209308545924,0.12173297601686937,1189925.4525694933,1217329.7601686937,0.10210332856851133,Percent,0,0.06831623361436953,0.5741219625721029,2.164242242588793
3,3,S3_Harry Hamlin,0.0741807120434254,0.05375867927614796,0.09141846258953085,0.09236984644108519,741807.120434254,923698.4644108518,0.10210332856851133,Percent,1,0.037659783313382884,0.5076762176579923,2.164242242588793
3,3,S3_Jerry Springer,0.1229546331884673,0.08423185300671243,0.17305226082056244,0.11676347399322703,1229546.331884673,1167634.7399322703,0.10210332856851133,Percent,0,0.08882040781385,0.7223835776705081,2.164242242588793
3,3,S3_Joey Lawrence,0.12492712906378062,0.08714352016821025,0.17852640316346047,0.10468596873486667,1249271.2906378063,1046859.6873486667,0.10210332856851133,Percent,0,0.09138288299525021,0.7314894985587587,2.164242242588793
3,3,S3_Mario Lopez,0.11406939165210112,0.08089916693684011,0.16422811420054786,0.11612523997424269,1140693.9165210112,1161252.3997424268,0.10210332856851133,Percent,0,0.08332894726370775,0.7305110166437261,2.164242242588793
3,3,S3_Monique Coleman,0.11437139100192746,0.07339413363573948,0.1617845108732726,0.1214217234460255,1143713.9100192746,1214217.2344602551,0.10210332856851133,Percent,0,0.08839037723753314,0.7728364275646828,2.164242242588793
3,3,S3_Sara Evans,0.11564003966072856,0.07602918850926342,0.16464620549485673,0.11270862848638018,1156400.3966072856,1127086.2848638017,0.10210332856851133,Percent,0,0.08861701698559331,0.7663177671469419,2.164242242588793
3,3,S3_Vivica A. Fox,0.10178980811917338,0.06360349246616977,0.1507469651351659,0.10120570055274546,1017898.0811917337,1012057.0055274545,0.10210332856851133,Percent,0,0.08714347266899612,0.8561119652271116,2.164242242588793
3,3,S3_Willa Ford,0.11307435001344675,0.07898926763220589,0.15673505150972836,0.11298644235455792,1130743.5001344674,1129864.4235455792,0.10210332856851133,Percent,0,0.07774578387752247,0.6875633940701581,2.164242242588793
3,4,S3_Emmitt Smith,0.13319755505773798,0.09287071991507148,0.18664382387627254,0.1277582712371672,1331975.5505773798,1277582.712371672,0.2601456815816857,Percent,0,0.09377310396120106,0.7040152044874446,2.044983168992933
3,4,S3_Jerry Springer,0.13931514768344996,0.10003348151401785,0.1888693310473096,0.12734683355419849,1393151.4768344997,1273468.3355419848,0.2601456815816857,Percent,0,0.08883584953329175,0.637661094363862,2.044983168992933
3,4,S3_Joey Lawrence,0.13577761413690148,0.09104041130285187,0.18875887834609517,0.13080720330583384,1357776.1413690147,1308072.0330583383,0.2601456815816857,Percent,0,0.0977184670432433,0.7196949781774482,2.044983168992933
3,4,S3_Mario Lopez,0.12160328519847592,0.07957207121501274,0.17467284543603107,0.12355025297379817,1216032.8519847593,1235502.5297379817,0.2601456815816857,Percent,0,0.09510077422101833,0.7820576069618409,2.044983168992933
3,4,S3_Monique Coleman,0.12838096822151854,0.09064644985942032,0.1785397057289466,0.1320078280107749,1283809.6822151854,1320078.280107749,0.2601456815816857,Percent,0,0.08789325586952627,0.684628392254126,2.044983168992933
3,4,S3_Sara Evans,0.1396325884850084,0.1021562121944117,0.18851539830300112,0.14299298411195624,1396325.8848500839,1429929.8411195625,0.2601456815816857,Percent,0,0.08635918610858942,0.6184744338379242,2.044983168992933
3,4,S3_Vivica A. Fox,0.0786138915561248,0.054784731687719114,0.10090912952825792,0.1050270913443203,786138.9155612481,1050270.913443203,0.2601456815816857,Percent,1,0.04612439784053881,0.5867207045412479,2.044983168992933
3,4,S3_Willa Ford,0.12347894966078288,0.08167237264638975,0.17279208126883072,0.11050953546195097,1234789.496607829,1105095.3546195098,0.2601456815816857,Percent,0,0.09111970862244097,0.7379371858342001,2.044983168992933
3,5,S3_Emmitt Smith,0.15439853824333086,0.11739919775572018,0.20380271448965903,0.14430168210278194,1543985.3824333085,1443016.8210278193,0.05426524853483829,Percent,0,0.08640351673393885,0.5596135670518305,1.9217718885097212
3,5,S3_Jerry Springer,0.16721237715090642,0.13519824846319747,0.21397190528495294,0.15402519734469258,1672123.7715090641,1540251.9734469259,0.05426524853483829,Percent,0,0.07877365682175547,0.4710994375174963,1.9217718885097212
3,5,S3_Joey Lawrence,0.16137292674410442,0.12839770531692646,0.20528658213636766,0.15552074790462625,1613729.267441044,1555207.4790462626,0.05426524853483829,Percent,0,0.0768888768194412,0.47646701569320243,1.9217718885097212
3,5,S3_Mario Lopez,0.14669919019127026,0.1146159850651618,0.1906040869160932,0.13645153946969338,1466991.9019127025,1364515.3946969337,0.05426524853483829,Percent,0,0.07598810185093141,0.5179858304047632,1.9217718885097212
3,5,S3_Monique Coleman,0.15019533120423606,0.11813202715315435,0.19144568969613399,0.1425276355747462,1501953.3120423607,1425276.355747462,0.05426524853483829,Percent,0,0.07331366254297964,0.48812211375124237,1.9217718885097212
3,5,S3_Sara Evans,0.11748095742226902,0.09034577072668336,0.14185662772802723,0.14981128285423392,1174809.5742226902,1498112.8285423391,0.05426524853483829,Percent,1,0.05151085700134388,0.4384613313644971,1.9217718885097212
3,5,S3_Willa Ford,0.10264067904388284,0.0754584917094187,0.12413961636254929,0.11736191474922583,1026406.7904388284,1173619.1474922583,0.05426524853483829,Percent,1,0.048681124653130584,0.47428685299634005,1.9217718885097212
3,6,S3_Emmitt Smith,0.19938618051200918,0.14184471254001968,0.26080994115623823,0.1883245203856874,1993861.805120092,1883245.203856874,1.0,Percent,0,0.11896522861621855,0.596657342603808,1.591792088926183
3,6,S3_Jerry Springer,0.2145092427762997,0.1548167580912453,0.27410929038707477,0.21668425157978785,2145092.427762997,2166842.5157978786,1.0,Percent,0,0.11929253229582948,0.5561183786389723,1.591792088926183
3,6,S3_Joey Lawrence,0.20631326949962622,0.1503415100139868,0.26824973357362875,0.19838617850633747,2063132.6949962622,1983861.7850633748,1.0,Percent,0,0.11790822355964195,0.5715009211264308,1.591792088926183
3,6,S3_Mario Lopez,0.18741941793738529,0.13267840280719054,0.24697284643492048,0.20151902385558626,1874194.179373853,2015190.2385558626,1.0,Percent,0,0.11429444362772995,0.6098324543186578,1.591792088926183
3,6,S3_Monique Coleman,0.19237188927467957,0.13669842110872377,0.25606027421104177,0.19508602567260097,1923718.8927467957,1950860.2567260098,1.0,Percent,0,0.119361853102318,0.6204745067086508,1.591792088926183
3,7,S3_Emmitt Smith,0.20969491543597063,0.16016038474482533,0.2712163571535782,0.2060647372793118,2096949.1543597062,2060647.372793118,0.3389830508474576,Percent,0,0.1110559724087529,0.5296073687712438,1.596125807650479
3,7,S3_Jerry Springer,0.17757414627833243,0.1417857120511745,0.2074585112953749,0.21539478350950633,1775741.4627833243,2153947.8350950633,0.3389830508474576,Percent,1,0.06567279924420041,0.36983311264954,1.596125807650479
3,7,S3_Joey Lawrence,0.213114585923507,0.1621009720285521,0.27482439720627155,0.20731573798786218,2131145.8592350697,2073157.3798786218,0.3389830508474576,Percent,0,0.11272342517771947,0.528933412460934,1.596125807650479
